episode: 903, reward: 112, avg_reward: -112, epsilon: 0.05
episode: 904, reward: -313, avg_reward: -112, epsilon: 0.05
episode: 905, reward: -333, avg_reward: -113, epsilon: 0.05
episode: 906, reward: -354, avg_reward: -117, epsilon: 0.05
episode: 907, reward: -153, avg_reward: -117, epsilon: 0.05
episode: 908, reward: 160, avg_reward: -113, epsilon: 0.05
episode: 909, reward: -345, avg_reward: -115, epsilon: 0.05
episode: 910, reward: -286, avg_reward: -117, epsilon: 0.05
episode: 911, reward: -93, avg_reward: -117, epsilon: 0.05
episode: 912, reward: -117, avg_reward: -116, epsilon: 0.05
episode: 913, reward: -118, avg_reward: -116, epsilon: 0.05
episode: 914, reward: -139, avg_reward: -116, epsilon: 0.05
episode: 915, reward: -107, avg_reward: -115, epsilon: 0.05
episode: 916, reward: -204, avg_reward: -116, epsilon: 0.05
episode: 917, reward: -156, avg_reward: -116, epsilon: 0.05
episode: 918, reward: -146, avg_reward: -116, epsilon: 0.05
episode: 919, reward: -175, avg_reward: -117, epsilon: 0.05
episode: 920, reward: -103, avg_reward: -116, epsilon: 0.05
episode: 921, reward: -93, avg_reward: -115, epsilon: 0.05
episode: 922, reward: 73, avg_reward: -113, epsilon: 0.05
episode: 923, reward: -235, avg_reward: -115, epsilon: 0.05
episode: 924, reward: 58, avg_reward: -113, epsilon: 0.05
episode: 925, reward: 145, avg_reward: -111, epsilon: 0.05
episode: 926, reward: -74, avg_reward: -110, epsilon: 0.05
episode: 927, reward: -241, avg_reward: -112, epsilon: 0.05
episode: 928, reward: -28, avg_reward: -110, epsilon: 0.05
episode: 929, reward: -25, avg_reward: -109, epsilon: 0.05
episode: 930, reward: -97, avg_reward: -110, epsilon: 0.05
episode: 931, reward: -13, avg_reward: -110, epsilon: 0.05
episode: 932, reward: -73, avg_reward: -108, epsilon: 0.05
episode: 933, reward: -135, avg_reward: -110, epsilon: 0.05
episode: 934, reward: 133, avg_reward: -107, epsilon: 0.05
episode: 935, reward: -94, avg_reward: -106, epsilon: 0.05
episode: 936, reward: -133, avg_reward: -106, epsilon: 0.05
episode: 937, reward: -36, avg_reward: -105, epsilon: 0.05
episode: 938, reward: -52, avg_reward: -101, epsilon: 0.05
episode: 939, reward: -101, avg_reward: -103, epsilon: 0.05
episode: 940, reward: -73, avg_reward: -103, epsilon: 0.05
episode: 941, reward: -33, avg_reward: -101, epsilon: 0.05
episode: 942, reward: -101, avg_reward: -102, epsilon: 0.05
episode: 943, reward: -127, avg_reward: -104, epsilon: 0.05
episode: 944, reward: 82, avg_reward: -102, epsilon: 0.05
episode: 945, reward: 170, avg_reward: -99, epsilon: 0.05
episode: 946, reward: -58, avg_reward: -98, epsilon: 0.05
episode: 947, reward: -129, avg_reward: -100, epsilon: 0.05
episode: 948, reward: -163, avg_reward: -100, epsilon: 0.05
episode: 949, reward: -272, avg_reward: -102, epsilon: 0.05
episode: 950, reward: -210, avg_reward: -101, epsilon: 0.05
episode: 951, reward: -206, avg_reward: -102, epsilon: 0.05
episode: 952, reward: -209, avg_reward: -102, epsilon: 0.05
episode: 953, reward: -168, avg_reward: -102, epsilon: 0.05
episode: 954, reward: -176, avg_reward: -104, epsilon: 0.05
episode: 955, reward: -121, avg_reward: -102, epsilon: 0.05
episode: 956, reward: -76, avg_reward: -101, epsilon: 0.05
episode: 957, reward: -139, avg_reward: -101, epsilon: 0.05
episode: 958, reward: -131, avg_reward: -102, epsilon: 0.05
episode: 959, reward: -272, avg_reward: -103, epsilon: 0.05
episode: 960, reward: 220, avg_reward: -100, epsilon: 0.05
episode: 961, reward: -172, avg_reward: -99, epsilon: 0.05
episode: 962, reward: -200, avg_reward: -101, epsilon: 0.05
episode: 963, reward: -178, avg_reward: -103, epsilon: 0.05
episode: 964, reward: -46, avg_reward: -103, epsilon: 0.05
episode: 965, reward: -171, avg_reward: -104, epsilon: 0.05
episode: 966, reward: -42, avg_reward: -104, epsilon: 0.05
episode: 967, reward: -136, avg_reward: -102, epsilon: 0.05
episode: 968, reward: -72, avg_reward: -102, epsilon: 0.05
episode: 969, reward: -119, avg_reward: -102, epsilon: 0.05
episode: 970, reward: -119, avg_reward: -102, epsilon: 0.05
episode: 971, reward: -228, avg_reward: -102, epsilon: 0.05
episode: 972, reward: 13, avg_reward: -102, epsilon: 0.05
episode: 973, reward: -136, avg_reward: -103, epsilon: 0.05
episode: 974, reward: -51, avg_reward: -102, epsilon: 0.05
episode: 975, reward: -215, avg_reward: -102, epsilon: 0.05
episode: 976, reward: -151, avg_reward: -102, epsilon: 0.05
episode: 977, reward: -61, avg_reward: -100, epsilon: 0.05
episode: 978, reward: -161, avg_reward: -101, epsilon: 0.05
episode: 979, reward: -102, avg_reward: -102, epsilon: 0.05
episode: 980, reward: -112, avg_reward: -104, epsilon: 0.05
episode: 981, reward: -111, avg_reward: -103, epsilon: 0.05
episode: 982, reward: -82, avg_reward: -101, epsilon: 0.05
episode: 983, reward: 162, avg_reward: -99, epsilon: 0.05
episode: 984, reward: -281, avg_reward: -97, epsilon: 0.05
episode: 985, reward: 104, avg_reward: -95, epsilon: 0.05
episode: 986, reward: -381, avg_reward: -98, epsilon: 0.05
episode: 987, reward: -338, avg_reward: -103, epsilon: 0.05
episode: 988, reward: -183, avg_reward: -103, epsilon: 0.05
episode: 989, reward: 206, avg_reward: -99, epsilon: 0.05
episode: 990, reward: -85, avg_reward: -96, epsilon: 0.05
episode: 991, reward: -215, avg_reward: -100, epsilon: 0.05
episode: 992, reward: -98, avg_reward: -97, epsilon: 0.05
episode: 993, reward: 13, avg_reward: -96, epsilon: 0.05
episode: 994, reward: 127, avg_reward: -93, epsilon: 0.05
episode: 995, reward: 115, avg_reward: -93, epsilon: 0.05
episode: 996, reward: -165, avg_reward: -95, epsilon: 0.05
episode: 997, reward: 197, avg_reward: -93, epsilon: 0.05
episode: 998, reward: -132, avg_reward: -97, epsilon: 0.05
episode: 999, reward: -124, avg_reward: -99, epsilon: 0.05
episode: 1000, reward: -40, avg_reward: -98, epsilon: 0.05
